total_items,discount%,weekday,hour,Food%,Fresh%,Drinks%,Home%,Beauty%,Health%,Baby%,Pets%,num_orders
1.1470924407520113,-0.3659403634882926,-0.7599446167811154,1.355969409884445,0.037512689251835006,2.045955289552889,-0.8068947775849732,-0.37012983338188615,-0.32727065563064467,-0.25154210293062146,-0.4693394088766562,-0.15788448021368792,2.7450616345912864
-0.5086012729195547,-0.21807333254417902,1.5325353707609874,1.1808232050726704,-0.5503015115546684,0.16980113475908548,-0.4225424998602733,0.12912395570032134,-0.5170882177327613,-0.25154210293062146,1.078888148801111,-0.18385810489700963,-0.33419515654975224
0.6931119063581949,-0.432635632690358,-1.2184406142895359,-0.39549263823330194,0.45190764824080065,-0.764204828302552,0.37766445585731945,0.6947723031379697,-0.5170882177327613,0.3968792912503787,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.30831574303992976,-0.49441923478064326,1.0740393732525668,-1.2712236622921755,0.7726187431026453,-0.764204828302552,0.27798350318387793,0.5702131525742111,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,0.28165620167845545
-1.443267079024471,-0.6068705607608695,0.6155433757441463,0.12994597620202217,-1.077845759772724,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,-0.5170882177327613,19.397591054069387,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.7465213809927616,-0.4770991454917348,-1.2184406142895359,1.0056770002608957,0.3074263111203072,1.592340818052477,-0.1737425210998033,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.43516324529702555,0.07294294382878602,-1.2184406142895359,-2.672393300786373,-0.367670023097964,1.095685854275633,0.4452681469438057,-0.7242033207676561,0.3456963467250496,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,1.5133589181348708
1.9215298229532276,-0.5412093267402317,-1.2184406142895359,1.355969409884445,-0.27452397374638754,2.291900959703927,-0.861736547394929,-0.19073506568055584,-0.3601345917557872,-0.030816840466988044,-0.4693394088766562,-0.18385810489700963,-0.026269477435648406
-0.1614396877948715,-0.32768106177548006,0.15704737823572576,1.355969409884445,-0.7255944306547485,-0.764204828302552,2.195605890312287,-0.24954695859707438,-0.5170882177327613,-0.25154210293062146,-0.08403679460497455,-0.18385810489700963,-0.6421208356638561
-1.443267079024471,-0.6146258246215749,0.15704737823572576,-0.22034643342152724,-1.077845759772724,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,15.882301493033937,-0.026269477435648406
-0.535306010236838,0.03862590124516522,-1.2184406142895359,0.12994597620202217,0.3267876430399121,-0.764204828302552,1.1920130000164733,-0.46579163090097175,0.12163371325115194,-0.25154210293062146,-0.3846026032545452,-0.18385810489700963,0.28165620167845545
-0.6421249595059713,1.1266894209021137,-1.2184406142895359,0.30509218101379687,-0.7018611850758779,2.0239628780922847,0.37950401207735984,-0.8609687132574848,-0.20771392248572942,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.34976528370740917,-0.354048958901878,0.15704737823572576,1.355969409884445,0.16383720127721485,0.6957123612736665,-0.28083097248072925,-0.04180306192026122,0.23206382374062418,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,1.205433239020767
-1.2296291804862045,-0.5737814349551938,0.6155433757441463,-0.5706388430450766,1.5804859314255195,-0.764204828302552,-0.15097801287680293,-0.27895290505533366,-0.07257515066078968,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
0.23913137196437836,-0.26874105643412005,-0.3014486192726948,-0.9209312526686261,-0.34461338320445595,1.0884459859990023,-0.7371066134871891,0.5186140389776427,0.5916446617995273,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
-0.9269754908903268,-0.42643142160179376,0.15704737823572576,0.830530795449121,-0.6412095574854305,-0.764204828302552,-0.22525009526093573,-0.09659904840222885,-0.20459751474972465,-0.25154210293062146,1.7255246002360913,-0.18385810489700963,-0.026269477435648406
-0.6243218012944494,-0.1975649681125362,-1.2184406142895359,-0.04520022860975253,-0.5791700207968036,-0.764204828302552,-0.9242814588763041,0.2172493235453564,-0.3575848036081468,0.41063368446027876,2.070567485864227,-0.18385810489700963,-0.026269477435648406
-0.7489439087751046,-0.6146258246215749,0.6155433757441463,0.12994597620202217,-1.077845759772724,-0.764204828302552,2.2411349067582886,0.6675856733935414,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-1.3364481297553377,-0.6146258246215749,1.5325353707609874,1.1808232050726704,-1.077845759772724,-0.764204828302552,3.508129253311143,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-1.2296291804862045,-0.6146258246215749,-0.7599446167811154,0.6553845906373463,-1.0312120140738903,-0.764204828302552,-0.7656197348978159,-0.7172679560369346,-0.5170882177327613,-0.25154210293062146,3.3254235349933388,-0.18385810489700963,-0.6421208356638561
-0.02791600120845487,-0.42824098316929166,1.5325353707609874,0.4802383858255716,0.6917383404062306,0.7386659151732777,-0.8375923720068983,-0.4359695625588692,0.7144594575775385,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
-0.695534434140538,-0.3690424690325748,-1.2184406142895359,0.12994597620202217,2.020383720093535,-0.764204828302552,-0.44001828395065745,-0.22624413310185001,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.49015590274684173,-0.29290301184013956,-1.2184406142895359,1.355969409884445,0.016798145961504647,0.42959698770019866,0.41080712708838174,0.0530198867218706,-0.4954433494572363,-0.1285385293678014,-0.4693394088766562,-0.18385810489700963,3.668838671933598
-0.18814442511215482,-0.24754333521485902,-0.7599446167811154,-2.672393300786373,3.0858815347659925,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
1.9749392975877944,4.555550082515268,-0.3014486192726948,-0.5706388430450766,3.0858815347659925,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.8023533834096712,-0.20204578723205477,-1.2184406142895359,0.4802383858255716,1.5515480267284758,-0.764204828302552,0.603929870922294,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-1.1762197058516377,-0.3646478195115085,-0.3014486192726948,1.0056770002608957,-0.10061896374448717,-0.764204828302552,2.4287696412024133,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
0.37265505855079495,-0.45590142427247377,-0.7599446167811154,0.6553845906373463,0.5943071217140246,-0.1296146350118197,0.5068932803151607,-0.1674322401853314,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.13473495047758816,-0.4124719466525243,1.0740393732525668,-1.2712236622921755,-0.759528808105239,-0.4549680198259571,1.8325234813818048,0.3957193759492571,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
-0.19348537257561155,-0.0999865148251735,0.6155433757441463,-0.9209312526686261,0.19259071233692932,1.426037895969461,-0.7107089817296086,-0.09730183202827528,-0.18000622461470403,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,0.5895818807925592
-0.535306010236838,-0.03815121097581687,-1.2184406142895359,-0.7457850478568514,-0.4507884292151932,0.6157770205995167,-0.15120795740430792,0.28419871107925493,0.8827454753218029,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-1.3898576043899042,-0.5582709072337833,-1.2184406142895359,-0.5706388430450766,-1.077845759772724,-0.764204828302552,3.508129253311143,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.2658361092816617,-0.6146258246215749,-1.2184406142895359,-0.9209312526686261,-0.0019386268639195478,0.2954600658908613,0.6191062097376276,-0.2401148625632931,-0.11337176102303567,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.9601592795310281,-0.6146258246215749,-1.2184406142895359,-0.39549263823330194,0.5976381035496557,0.5503034292282507,-1.0548899504991756,-0.33610031043647903,1.4734463961918227,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.21484916242943813,-0.1922224530084948,-0.3014486192726948,0.830530795449121,-0.3837524197731198,1.8174692437675224,-0.43403972623552606,-0.8609687132574848,0.30054384827725134,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.9625818073133712,-0.048663901986995106,-1.2184406142895359,-0.04520022860975253,-0.8341289221323911,-0.764204828302552,-0.7903004475166918,-0.15282173848594469,0.15945557077448413,1.9485058395481463,1.8991801199133571,-0.18385810489700963,-0.026269477435648406
-1.0159912819479378,0.0890351163397494,-1.2184406142895359,-1.0960774574804009,0.32657945667518506,2.020437377018447,-0.5856498180371925,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.026269477435648406
-0.06797310718437985,-0.39928799808932536,-1.2184406142895359,1.0056770002608957,0.4149545685017697,0.26322691321577646,-0.34275174881601905,-0.4065636161006099,0.8736087344594251,0.3241774985694788,-0.4693394088766562,-0.18385810489700963,0.28165620167845545
-0.535306010236838,0.03319721654267151,-0.3014486192726948,1.355969409884445,0.2824439473530749,0.06932435415471948,-0.18431996936503586,-0.24177935009866622,1.175971112300446,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-1.443267079024471,1.1659827577963537,-1.2184406142895359,1.0056770002608957,-1.077845759772724,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,3.7834488281176224,-0.18385810489700963,-0.6421208356638561
-1.283038655120771,0.8025193915246337,-1.2184406142895359,-0.22034643342152724,-1.077845759772724,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,3.7834488281176224,-0.18385810489700963,-0.6421208356638561
-1.2616748652669445,-0.43118798343635967,0.15704737823572576,0.4802383858255716,1.1011160080052773,-0.10513758469917703,0.41574326961215674,-0.7597678711067962,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,0.5895818807925592
-1.3364481297553377,-0.6146258246215749,1.0740393732525668,0.30509218101379687,-1.077845759772724,4.272225277179451,-1.0907612967899643,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.535306010236838,-0.257366669438419,0.6155433757441463,-0.39549263823330194,-0.9063001952377288,0.875656814042388,1.3963187127047147,-0.348306552362549,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.2549062684053631,-0.38959391826344375,0.6155433757441463,-0.5706388430450766,0.35520508182513877,-0.07698394040953276,-0.3266556318906651,0.8774498101451749,-0.17817887644222846,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,0.28165620167845545
0.28586466226962415,-0.39544267975839226,-1.2184406142895359,0.830530795449121,-0.5163150875129963,1.1151705432462162,0.4361278519754799,-0.2744449179803647,-0.055682804182672255,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,3.9767643510477018
-0.5887154848714047,-0.2855441281323148,0.15704737823572576,0.12994597620202217,1.1187285744611761,-0.764204828302552,0.6648651707111335,-0.35801606298555916,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
-0.3750775863331381,-0.5427603795123727,0.15704737823572576,-0.5706388430450766,-0.20512851883740887,-0.4086328628555226,0.517930617635403,0.4018224969122922,0.6932112230138687,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.2658361092816617,-0.3266470265940527,1.5325353707609874,1.355969409884445,-0.5569634752259305,0.6298790248948664,0.4884977181147563,0.3912807425215954,-0.41084704491441243,-0.25154210293062146,-0.3991684029662506,-0.18385810489700963,-0.6421208356638561
-0.05462073852573819,-0.41298896424323794,-1.2184406142895359,1.1808232050726704,-0.5111624749860046,0.3475871174826,1.5844133362038502,-0.7414030252998456,-0.17796639409659173,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
-1.2763624707914503,-0.5072154201508069,0.6155433757441463,1.355969409884445,-0.5048648374530148,-0.7468920998149576,-0.36942531400660544,-0.5995748165565902,-0.46917344879168593,-0.25154210293062146,2.292261792668541,-0.18385810489700963,1.5133589181348708
-0.30831574303992976,-0.08119292540273106,1.0740393732525668,-0.39549263823330194,-0.19097184603597725,0.6735700560599227,-0.548207184141786,0.32594960675819845,-0.5170882177327613,3.08193333715443,-0.4693394088766562,-0.18385810489700963,0.28165620167845545
0.7198166436754782,-0.36206273155794005,-0.3014486192726948,-0.39549263823330194,-0.3225456285434007,2.9023162884883456,-0.873693662825192,-0.7907828221825829,-0.3857741281292821,0.04908963437147867,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
1.4087988664613877,-0.5181503421944014,1.5325353707609874,-0.9209312526686261,-0.17423366231193158,1.0523347821426965,-0.4844435666646344,0.15370288830599854,0.17339441264825156,0.10371422454793877,-0.43446654533330314,-0.18385810489700963,0.5895818807925592
-0.3556559591932957,-0.16458551270489055,-0.3014486192726948,-0.04520022860975253,-0.8507712139551079,-0.764204828302552,2.741243350033829,-0.45780965658361406,-0.5170882177327613,-0.25154210293062146,-0.3011223032479098,-0.18385810489700963,2.4371359554771823
-1.0694007565825046,-0.5923940682208865,1.5325353707609874,0.830530795449121,-1.077845759772724,-0.764204828302552,3.508129253311143,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.0521982107433951,-0.306483340556219,-1.2184406142895359,-1.0960774574804009,-0.38895707889129316,0.23502290462507733,1.3544688086987948,-0.38381561978384326,-0.3602762466528784,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
-0.21484916242943813,-0.6006663496723054,1.5325353707609874,1.355969409884445,-0.8509226222203639,3.5520157720955248,-1.0907612967899643,-0.5258518894690202,-0.27825806123711305,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
1.440844551242128,-0.17998637002827086,-1.2184406142895359,-0.22034643342152724,-0.3702897015207779,0.7520963954545629,0.18696379437979344,-0.18185779882523218,0.44078219639747185,-0.25154210293062146,-0.40101127786894813,-0.18385810489700963,-0.026269477435648406
-1.3898576043899042,1.1928676725134655,-0.7599446167811154,0.30509218101379687,-1.077845759772724,-0.764204828302552,-1.0907612967899643,4.687323071319742,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.3216681116985714,0.21647995245067259,-0.7599446167811154,-0.9209312526686261,-0.6121328618785684,-0.5526747638723079,0.48688810642222075,0.683953134158044,0.48710334774627195,-0.25154210293062146,-0.01620482222491585,-0.18385810489700963,-0.33419515654975224
-0.7489439087751046,-0.25865921341520326,1.0740393732525668,-0.9209312526686261,-0.2213670552861099,0.6923307582028433,0.03136799743470599,0.1635233647647002,0.1326827952242602,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
-0.695534434140538,-0.15784078322603484,1.5325353707609874,0.830530795449121,-0.4876374157718608,-0.764204828302552,2.2767763085215718,-0.16188394840075418,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
-1.2563339178034878,-0.2640878981176969,1.5325353707609874,-0.39549263823330194,-1.077845759772724,-0.764204828302552,3.508129253311143,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
-0.8913691744672821,-0.34715539102569554,1.5325353707609874,-0.7457850478568514,-0.9165707225642575,-0.764204828302552,0.045777854491689425,0.2945555224104658,-0.39328183767511204,-0.25154210293062146,1.6201972115665326,-0.18385810489700963,-0.026269477435648406
-0.001211263891171548,0.32208079535394263,1.5325353707609874,0.4802383858255716,0.4938572007332782,-0.6871474476886774,-0.3459709722010898,0.49156611652782883,0.025166728332091208,-0.25154210293062146,-0.4693394088766562,2.0280504177481333,0.28165620167845545
0.07508798558678091,0.46416830823043553,1.5325353707609874,0.6553845906373463,-0.03863890887435367,0.9026376896074702,0.03103950525255595,-0.16275582282404477,-0.21342059119711507,0.02354576126737863,-0.4693394088766562,-0.18385810489700963,1.205433239020767
-1.3898576043899042,-0.5788223564646522,-0.3014486192726948,-1.9718084815392742,-0.27747328058001913,3.164462475478684,-1.0907612967899643,-0.7071423235300812,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,0.28165620167845545
0.5115196926006683,-0.46675879367746115,-0.7599446167811154,0.12994597620202217,0.29368601104832925,0.1601815532576149,0.10209893409526104,-0.358071545903405,0.64782499398587,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,0.5895818807925592
0.39045821676231734,-0.37731475048399377,-0.7599446167811154,-0.39549263823330194,0.007776736823337349,-0.3933556915355606,0.8746512279715788,-0.2512114461324475,0.4331328319545507,0.07266859415987866,-0.4693394088766562,-0.18385810489700963,-0.026269477435648406
0.0521982107433951,-0.4426313061108226,0.15704737823572576,0.12994597620202217,1.3800024621934803,-0.764204828302552,-0.16117222026286043,-0.2031262506661115,-0.10175605946156285,-0.25154210293062146,-0.4693394088766562,0.4609304336332856,-0.026269477435648406
-1.443267079024471,-0.6146258246215749,1.5325353707609874,-2.322100891162824,-1.077845759772724,-0.764204828302552,3.508129253311143,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.9625818073133712,0.6784351697533496,1.5325353707609874,-1.9718084815392742,-1.077845759772724,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,3.7834488281176224,-0.18385810489700963,-0.6421208356638561
0.23913137196437836,-0.1472419226164043,1.0740393732525668,-0.39549263823330194,0.207080483321924,-0.08932319416796362,-0.11924566808110522,0.452311952151945,0.4131594914647012,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
-0.21484916242943813,-0.4910586204410043,1.5325353707609874,-0.5706388430450766,0.5726557397824233,-0.764204828302552,-0.7904537438683619,-0.5608061277118568,0.7705547968256267,-0.25154210293062146,0.9455632375713404,-0.18385810489700963,-0.6421208356638561
1.280616127338428,-0.25271351112199586,1.5325353707609874,0.30509218101379687,1.1322606881684267,0.04464584663785756,-0.44185784017069796,-0.3699448903224002,0.15435599447920342,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.12805876614826733,-0.43896909817660057,1.5325353707609874,0.30509218101379687,0.12885445677577786,1.2476601327085526,-0.7490062427855757,-0.2633483344112102,-0.04898961029511632,0.3917213937966663,-0.4640765834333758,0.4270576138143147,1.5133589181348708
0.6931119063581949,-0.5179435351581159,1.5325353707609874,1.1808232050726704,0.875775086824842,1.3707378934112688,-0.8723139956601617,-0.6556819172281273,-0.3267040360422801,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-1.283038655120771,-0.5686112590480569,1.5325353707609874,0.4802383858255716,-0.018177163312620568,-0.764204828302552,-1.0907612967899643,0.41846737226602376,1.1275251374952788,-0.25154210293062146,0.897506730493305,-0.18385810489700963,-0.6421208356638561
-0.18814442511215482,-0.15241209852354104,1.5325353707609874,0.6553845906373463,-0.7636925353997779,-0.764204828302552,0.8830825273134313,1.4415723773420646,-0.08022451510371086,-0.25154210293062146,-0.34622118941567187,-0.18385810489700963,-0.33419515654975224
-0.9091723326788045,-0.6146258246215749,1.5325353707609874,0.6553845906373463,-1.077845759772724,-0.764204828302552,3.508129253311143,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.10803021316030484,-0.31785772755192004,1.5325353707609874,0.830530795449121,-0.7967941673913606,0.39971416907433877,-0.7141121607366835,-0.6334887500898185,2.9625226744138,-0.25154210293062146,-0.4693394088766562,2.5329294831131137,-0.6421208356638561
0.42606453318536164,-0.40419966520110534,1.5325353707609874,0.830530795449121,-0.542390429695045,0.44302746798148396,-0.7803361846581395,0.15159453742785917,1.406301974970626,2.8019331896671797,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.3750775863331381,-0.2015287696413411,1.5325353707609874,0.830530795449121,-0.9516848227482008,-0.764204828302552,0.8380133999224403,1.5175839747907724,0.5164259114441363,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.5862929570890616,-0.578434593271617,1.5325353707609874,0.830530795449121,-0.7135196215005862,-0.5869224885895855,1.9633619175321813,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,0.437355043250524,-0.18385810489700963,-0.6421208356638561
-0.09912863405454367,-0.2129893262354945,1.5325353707609874,1.1808232050726704,0.1029873009584561,-0.48720117250104183,0.43576377314026354,0.48587911744863704,0.10506009029148956,-0.25154210293062146,-0.4693394088766562,0.03330281900169033,0.8975075599066631
0.8533403302618948,-0.3102317180888932,1.5325353707609874,1.1808232050726704,-0.17723154596399956,0.7981587457942837,-0.5224533970612198,-0.3121039484681827,-0.07448749177152003,0.5228793576196413,0.2089803149239312,-0.18385810489700963,1.5133589181348708
0.2658361092816617,-0.15809929202139164,-1.2184406142895359,0.6553845906373463,0.1296351556435039,-0.764204828302552,0.6595764465785174,0.15436868332014783,0.7272083983157404,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.2658361092816617,-0.5339710804702401,1.5325353707609874,1.1808232050726704,0.053022573423991526,1.8527242545058964,-0.3857513754594644,-0.8609687132574848,-0.04537741041929243,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.5086012729195547,0.37778944075334214,1.5325353707609874,1.355969409884445,-1.077845759772724,-0.764204828302552,2.0100406566157076,0.9142072432179991,-0.5170882177327613,-0.13757713062002142,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
-0.001211263891171548,-0.24655630163258743,1.5325353707609874,1.355969409884445,-0.22235120901027344,-0.16436600273964555,0.2309180392131844,0.0679666485294135,-0.2161359500036931,-0.25154210293062146,0.31839295774842075,-0.18385810489700963,2.4371359554771823
-0.3750775863331381,-0.49002458525957693,-1.2184406142895359,-2.672393300786373,-0.5203226750339898,2.6358891359083483,-0.5292367606226189,-0.8609687132574848,0.06851312684197752,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-1.2118260222746822,-0.1568929176430597,-1.2184406142895359,-2.146954686351049,-1.0568883323902123,-0.764204828302552,-0.03991480609186105,-0.24251912233660977,-0.05302677486221353,1.086563865061079,1.7942780100674984,-0.18385810489700963,-0.026269477435648406
-1.443267079024471,-0.6146258246215749,-1.2184406142895359,-0.9209312526686261,-1.077845759772724,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,3.7834488281176224,-0.18385810489700963,-0.6421208356638561
-0.24155389974672145,-0.3857593711323173,-1.2184406142895359,-0.7457850478568514,-0.6548804621024994,-0.5820539394876196,0.9947589195050532,-0.07015219089574408,-0.31027206797970885,-0.25154210293062146,0.5595518252601596,-0.18385810489700963,0.8975075599066631
1.4586477094536503,-0.3013131646490822,-1.2184406142895359,-0.04520022860975253,0.011107718658968547,0.3090584271756627,-0.5307697241393193,-0.22568930392339231,0.27759575494848804,-0.25154210293062146,0.3557015091002338,-0.18385810489700963,-0.026269477435648406
-0.9091723326788045,-0.6146258246215749,-1.2184406142895359,-0.7457850478568514,3.0858815347659925,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.026269477435648406
0.0521982107433951,0.040435462812663116,-1.2184406142895359,-0.22034643342152724,-0.5332302296470598,1.501685076153801,-0.2510038823415019,0.026757972274871564,0.1352325833719006,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
-0.9625818073133712,1.1727039864756317,-1.2184406142895359,-0.39549263823330194,-0.9233714771453375,0.7865120011753566,0.36248811704198586,-0.8609687132574848,2.3633224597183125,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.6421249595059713,-0.41557405219680643,-1.2184406142895359,-0.22034643342152724,1.262377166122762,-0.764204828302552,0.32692336345453715,-0.3210274510883776,-0.2418527526846922,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,0.8975075599066631
-0.6688296968232547,-0.6146258246215749,-1.2184406142895359,-0.22034643342152724,-0.28049198286855975,-0.764204828302552,2.498672777563951,-0.7053391287000936,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
-0.9625818073133712,0.17124091326322521,-1.2184406142895359,-0.22034643342152724,-1.077845759772724,-0.764204828302552,-0.33976246995845344,2.759291676179156,1.0484817049184274,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.8023533834096712,0.008897389779128408,-1.2184406142895359,0.6553845906373463,1.2963115435732524,-0.764204828302552,0.8858418616434918,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.48189653560227136,-0.30596632296550536,-1.2184406142895359,-0.04520022860975253,-0.47368892933515616,0.29646735191195767,1.3231963529581072,-0.8609687132574848,0.49772746502810683,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.0521982107433951,-0.3499128181761685,-1.2184406142895359,0.12994597620202217,1.0814632151750545,-0.764204828302552,0.32247776925610616,-0.22568930392339231,-0.010530305734873995,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.14121400180100604,-0.2711538051907839,-1.2184406142895359,0.30509218101379687,0.07675581900286223,2.1834498314325472,-0.7702186254479171,-0.6151793872007136,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,0.1926255683478389,-0.026269477435648406
-1.3364481297553377,-0.16999069660780639,-1.2184406142895359,0.30509218101379687,3.0858815347659925,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.025493473426111773,0.10170204731223473,-1.2184406142895359,0.4802383858255716,0.21832254701717868,-0.764204828302552,0.033897387237261586,0.1887680923845267,0.9022938511203792,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
-0.9091723326788045,4.555550082515268,-0.7599446167811154,0.6553845906373463,3.0858815347659925,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-1.443267079024471,-0.09036998763789897,-1.2184406142895359,0.6553845906373463,3.0858815347659925,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.8800450675791781,-0.24133912412629477,-0.7599446167811154,-0.9209312526686261,0.11693578739516083,1.0149141064589655,-0.3073402915802405,-0.34664206482717586,-0.465242525397407,-0.25154210293062146,-0.4693394088766562,1.2717359546755342,-0.33419515654975224
